基	3023	1.279024
同知	3020	1.277754
國家	3013	1.274793
洛陽	3012	1.274370
祚	3011	1.273947
量	3008	1.272677
誰	3007	1.272254
松	3006	1.271831
游	3005	1.271408
寡	3004	1.270985
綱	3004	1.270985
一千	3003	1.270562
單	2996	1.267600
禮部	2993	1.266331
蒲	2988	1.264215
沙	2983	1.262100
太傅	2982	1.261677
鐘	2981	1.261254
河北	2980	1.260831
貧	2977	1.259561
山東	2977	1.259561
葉	2976	1.259138
似	2976	1.259138
募	2975	1.258715
罕	2974	1.258292
辯	2974	1.258292
丹	2973	1.257869
落	2971	1.257023
改為	2971	1.257023
蘭	2963	1.253638
鑒	2957	1.251099
忌	2956	1.250676
僕	2955	1.250253
軌	2953	1.249407
大都	2953	1.249407
鴻	2950	1.248138
四方	2949	1.247715
洪武	2949	1.247715
而後	2946	1.246445
早	2944	1.245599
謚	2929	1.239253
供	2927	1.238406
舜	2926	1.237983
范	2924	1.237137
姑	2924	1.237137
溪	2922	1.236291
裕	2921	1.235868
東北	2921	1.235868
寒	2917	1.234175
內外	2909	1.230791
材	2907	1.229944
留守	2903	1.228252
導	2898	1.226137
七百	2898	1.226137
格	2898	1.226137
逼	2895	1.224867
故事	2895	1.224867
愈	2893	1.224021
以此	2888	1.221906
敦	2882	1.219367
斤	2879	1.218098
鄴	2876	1.216828
八百	2874	1.215982
囚	2871	1.214713
凶	2871	1.214713
念	2868	1.213444
頓	2863	1.211328
鳴	2854	1.207520
覽	2852	1.206674
荊州	2852	1.206674
背	2849	1.205405
鍾	2849	1.205405
靖	2845	1.203712
貌	2845	1.203712
焚	2845	1.203712
社稷	2844	1.203289
之間	2843	1.202866
柳	2837	1.200328
社	2831	1.197789
二十四	2828	1.196520
攝	2826	1.195674
子曰	2825	1.195250
十九	2824	1.194827
脩	2820	1.193135
絳	2818	1.192289
橋	2818	1.192289
壇	2817	1.191866
翰	2817	1.191866
數百	2807	1.187635
席	2800	1.184673
刀	2792	1.181288
卜	2791	1.180865
捷	2790	1.180442
掩	2788	1.179596
婦	2787	1.179173
花	2787	1.179173
劍	2787	1.179173
所在	2787	1.179173
庸	2784	1.177903
僉	2783	1.177480
哭	2783	1.177480
錦	2781	1.176634
不如	2780	1.176211
畫	2777	1.174942
前後	2775	1.174096
苟	2772	1.172826
渾	2772	1.172826
渠	2770	1.171980
奚	2769	1.171557
厲	2768	1.171134
七十	2766	1.170288
車駕	2755	1.165634
履	2752	1.164364
太平	2750	1.163518
祝	2749	1.163095
皇太后	2745	1.161403
幣	2745	1.161403
介	2735	1.157172
困	2734	1.156749
黃門	2729	1.154633
訪	2728	1.154210
笑	2723	1.152094
武德	2723	1.152094
壞	2721	1.151248
耕	2712	1.147440
子孫	2712	1.147440
禹	2711	1.147017
訖	2711	1.147017
辨	2711	1.147017
十萬	2708	1.145748
霸	2706	1.144902
程	2706	1.144902
純	2701	1.142786
驅	2700	1.142363
懿	2697	1.141094
葛	2695	1.140248
主簿	2694	1.139825
種	2693	1.139402
僚	2688	1.137286
桑	2684	1.135594
割	2682	1.134748
肆	2673	1.130940
恤	2659	1.125016
協	2656	1.123747
緣	2650	1.121208
文武	2650	1.121208
毛	2648	1.120362
淳	2642	1.117824
仰	2636	1.115285
鄧	2636	1.115285
孰	2636	1.115285
甲子	2633	1.114016
董	2632	1.113593
上疏	2625	1.110631
逮	2620	1.108515
仗	2610	1.104284
操	2609	1.103861
從事	2607	1.103015
貞觀	2606	1.102592
壯	2602	1.100900
舒	2599	1.099630
削	2599	1.099630
太師	2599	1.099630
鳥	2599	1.099630
貪	2598	1.099207
製	2596	1.098361
詞	2594	1.097515
至元	2592	1.096669
不見	2589	1.095399
豪	2587	1.094553
倍	2587	1.094553
未有	2586	1.094130
驗	2579	1.091168
宅	2578	1.090745
融	2578	1.090745
界	2576	1.089899
二十五	2566	1.085668
嶺	2565	1.085245
州縣	2559	1.082707
貨	2555	1.081014
逃	2551	1.079322
匡	2551	1.079322
罰	2550	1.078899
鬼	2547	1.077629
潰	2547	1.077629
算	2543	1.075937
嵩	2538	1.073821
盟	2537	1.073398
匈奴	2537	1.073398
上書	2533	1.071706
躬	2533	1.071706
京兆	2532	1.071283
壁	2530	1.070437
兆	2527	1.069167
參知政事	2526	1.068744
斂	2516	1.064513
奠	2505	1.059859
屋	2500	1.057744
伊	2500	1.057744
晏	2496	1.056051
鬥	2490	1.053513
逸	2484	1.050974
黜	2479	1.048859
驍	2476	1.047589
今日	2469	1.044628
泣	2468	1.044205
銅	2467	1.043782
熒惑	2461	1.041243
宗廟	2461	1.041243
卻	2460	1.040820
卯	2460	1.040820
二十一	2457	1.039551
秒	2448	1.035743
奮	2447	1.035320
御史大夫	2445	1.034473
神武	2445	1.034473
帳	2444	1.034050
三萬	2443	1.033627
戮	2439	1.031935
擬	2436	1.030666
巳	2429	1.027704
慈	2427	1.026858
構	2426	1.026435
戚	2420	1.023896
大學士	2418	1.023050
公子	2408	1.018819
園	2404	1.017126
夢	2402	1.016280
藥	2395	1.013319
鹿	2395	1.013319
荒	2393	1.012472
驃	2392	1.012049
陝西	2390	1.011203
課	2389	1.010780
抗	2386	1.009511
抑	2386	1.009511
逢	2384	1.008664
晝	2383	1.008241
昏	2378	1.006126
恃	2374	1.004433
第一	2373	1.004010
毅	2372	1.003587
東都	2369	1.002318
嘉靖	2368	1.001895
妄	2367	1.001472
絹	2365	1.000626
產	2360	0.998510
場	2360	0.998510
東宮	2354	0.995972
黎	2353	0.995548
刺	2353	0.995548
靡	2338	0.989202
某	2337	0.988779
宏	2336	0.988356
雷	2333	0.987086
垣	2331	0.986240
敘	2330	0.985817
句	2330	0.985817
辱	2323	0.982855
空	2322	0.982432
不行	2321	0.982009
停	2321	0.982009
金人	2317	0.980317
苑	2316	0.979894
番	2316	0.979894
儲	2314	0.979048
二十二	2312	0.978201
禽	2311	0.977778
高宗	2310	0.977355
閱	2310	0.977355
輩	2307	0.976086
仙	2302	0.973970
郢	2300	0.973124
塗	2298	0.972278
攸	2297	0.971855
四千	2297	0.971855
誣	2297	0.971855
兵馬	2294	0.970586
之中	2292	0.969739
巡撫	2291	0.969316
江南	2291	0.969316
誌	2290	0.968893
砦	2290	0.968893
五品	2288	0.968047
出入	2287	0.967624
不同	2287	0.967624
測	2284	0.966355
褒	2280	0.964662
幽州	2269	0.960008
浩	2264	0.957893
秉	2263	0.957470
樓	2263	0.957470
綏	2261	0.956623
文帝	2260	0.956200
戴	2251	0.952392
普	2250	0.951969
恨	2249	0.951546
上下	2248	0.951123
寄	2246	0.950277
環	2245	0.949854
八十	2241	0.948162
干	2239	0.947315
賴	2237	0.946469
的	2235	0.945623
租	2231	0.943931
麾	2231	0.943931
二十三	2230	0.943507
佩	2229	0.943084
涇	2228	0.942661
駐	2224	0.940969
突厥	2224	0.940969
彭	2222	0.940123
諱	2221	0.939700
開元	2220	0.939276
安撫	2220	0.939276
酉	2218	0.938430
竇	2211	0.935469
耶	2207	0.933776
甘	2204	0.932507
觀察使	2198	0.929968
獵	2188	0.925737
款	2185	0.924468
剛	2183	0.923622
照	2180	0.922353
誥	2178	0.921506
祗	2177	0.921083
竹	2175	0.920237
浮	2171	0.918545
丕	2167	0.916852
篤	2166	0.916429
瑞	2165	0.916006
羣	2165	0.916006
遽	2164	0.915583
擅	2164	0.915583
哥	2161	0.914314
陶	2157	0.912621
冬至	2155	0.911775
虔	2152	0.910506
芳	2149	0.909237
傾	2149	0.909237
峻	2147	0.908390
日月	2146	0.907967
史記	2146	0.907967
茶	2142	0.906275
臧	2140	0.905429
側	2139	0.905006
阻	2139	0.905006
之上	2133	0.902467
中國	2130	0.901198
短	2130	0.901198
津	2129	0.900775
暉	2127	0.899928
妾	2126	0.899505
踐	2126	0.899505
巨	2122	0.897813
足以	2121	0.897390
遲	2121	0.897390
慕	2120	0.896967
長子	2117	0.895697
額	2116	0.895274
皮	2113	0.894005
仇	2112	0.893582
買	2108	0.891890
千里	2107	0.891466
東西	2107	0.891466
小人	2106	0.891043
抵	2105	0.890620
大理	2105	0.890620
準	2105	0.890620
船	2102	0.889351
誕	2101	0.888928
驛	2100	0.888505
父子	2100	0.888505
兗州	2099	0.888082
領軍	2098	0.887659
澄	2097	0.887235
勉	2090	0.884274
內史	2089	0.883851
賓客	2087	0.883004
晦	2086	0.882581
都尉	2084	0.881735
咎	2078	0.879197
卑	2075	0.877927
胤	2073	0.877081
倚	2073	0.877081
畿	2071	0.876235
汴	2070	0.875812
衞	2067	0.874543
當時	2066	0.874119
堡	2064	0.873273
斛	2064	0.873273
豫州	2061	0.872004
俾	2056	0.869888
公卿	2054	0.869042
坊	2053	0.868619
哲	2052	0.868196
齋	2052	0.868196
珪	2052	0.868196
邵	2049	0.866927
閏	2049	0.866927
中書侍郎	2044	0.864811
遭	2043	0.864388
創	2043	0.864388
豆	2039	0.862696
畜	2038	0.862273
趣	2037	0.861850
乙卯	2036	0.861427
傑	2034	0.860580
宇	2033	0.860157
朗	2029	0.858465
父母	2029	0.858465
吐蕃	2025	0.856772
銳	2023	0.855926
辛卯	2022	0.855503
洞	2018	0.853811
受命	2017	0.853388
甲寅	2016	0.852965
劫	2015	0.852541
彰	2015	0.852541
氐	2014	0.852118
續	2013	0.851695
甲午	2010	0.850426
緒	2009	0.850003
麻	2008	0.849580
牢	2007	0.849157
憚	2007	0.849157
車騎	2005	0.848310
晨	2003	0.847464
雍州	2002	0.847041
淫	2002	0.847041
嶽	1999	0.845772
萬戶	1996	0.844503
扶	1994	0.843656
將士	1993	0.843233
江西	1991	0.842387
酋	1990	0.841964
弦	1990	0.841964
丁卯	1988	0.841118
庚子	1988	0.841118
壬寅	1987	0.840695
苗	1987	0.840695
壬子	1987	0.840695
旁	1986	0.840272
監察	1985	0.839849
詐	1984	0.839425
級	1981	0.838156
丙午	1981	0.838156
二十七	1978	0.836887
甲申	1978	0.836887
大赦	1974	0.835194
斥	1973	0.834771
甲戌	1970	0.833502
中山	1961	0.829694
墓	1956	0.827579
壬申	1955	0.827156
壬午	1955	0.827156
乙亥	1954	0.826733
癸	1953	0.826309
植	1952	0.825886
貳	1951	0.825463
喻	1947	0.823771
聘	1946	0.823348
不用	1944	0.822502
青州	1944	0.822502
詹	1943	0.822078
旅	1943	0.822078
巴	1942	0.821655
遙	1940	0.820809
柔	1939	0.820386
辛未	1938	0.819963
丁亥	1938	0.819963
七千	1938	0.819963
旋	1934	0.818271
溢	1934	0.818271
南陽	1930	0.816578
否	1930	0.816578
辛巳	1929	0.816155
雪	1929	0.816155
左氏	1928	0.815732
冕	1926	0.814886
天寶	1926	0.814886
冒	1926	0.814886
錠	1925	0.814463
丁巳	1923	0.813616
龜	1923	0.813616
禮部尚書	1921	0.812770
丁丑	1918	0.811501
主人	1916	0.810655
翊	1915	0.810232
輅	1913	0.809386
罔	1913	0.809386
歡	1912	0.808962
饗	1910	0.808116
乙未	1910	0.808116
鄭玄	1906	0.806424
僭	1906	0.806424
突	1906	0.806424
壘	1905	0.806001
二十八	1904	0.805578
庚寅	1904	0.805578
庚申	1903	0.805155
裁	1902	0.804731
六千	1902	0.804731
癸未	1901	0.804308
彭城	1901	0.804308
甲辰	1901	0.804308
稷	1900	0.803885
藩	1900	0.803885
乙巳	1899	0.803462
己亥	1897	0.802616
恆	1896	0.802193
腹	1895	0.801770
不過	1895	0.801770
壬辰	1893	0.800924
庚午	1893	0.800924
妻子	1892	0.800500
癸酉	1891	0.800077
寨	1889	0.799231
驕	1887	0.798385
謨	1887	0.798385
辛亥	1886	0.797962
偏	1881	0.795846
惜	1879	0.795000
萬餘	1879	0.795000
旣	1877	0.794154
驚	1876	0.793731
頻	1876	0.793731
戊午	1875	0.793308
賤	1875	0.793308
王子	1874	0.792885
輦	1873	0.792462
閭	1872	0.792039
戊寅	1872	0.792039
胥	1872	0.792039
訛	1872	0.792039
丙申	1872	0.792039
戊申	1869	0.790769
翰林學士	1867	0.789923
遼東	1866	0.789500
襄陽	1866	0.789500
中外	1865	0.789077
辛酉	1864	0.788654
率眾	1864	0.788654
厭	1862	0.787808
癸卯	1861	0.787384
戊子	1861	0.787384
成都	1859	0.786538
麟	1858	0.786115
勛	1858	0.786115
丁酉	1856	0.785269
姬	1854	0.784423
戊戌	1850	0.782730
擾	1849	0.782307
二十六	1849	0.782307
徑	1848	0.781884
己未	1848	0.781884
訟	1847	0.781461
丁未	1846	0.781038
樞密	1846	0.781038
嫡	1845	0.780615
曜	1844	0.780192
播	1842	0.779346
銜	1842	0.779346
丙子	1838	0.777653
騰	1838	0.777653
簿	1836	0.776807
丙寅	1835	0.776384
覺	1835	0.776384
誘	1834	0.775961
璽	1832	0.775115
癸巳	1831	0.774692
含	1831	0.774692
那	1830	0.774268
閔	1829	0.773845
徹	1829	0.773845
九百	1829	0.773845
托	1829	0.773845
孟子	1828	0.773422
譽	1828	0.773422
戊辰	1827	0.772999
繁	1825	0.772153
大業	1823	0.771307
蔽	1821	0.770461
伍	1820	0.770037
鸞	1819	0.769614
癸亥	1817	0.768768
丙戌	1816	0.768345
乙酉	1816	0.768345
狄	1815	0.767922
壬戌	1809	0.765383
隊	1807	0.764537
穎	1807	0.764537
鹹	1806	0.764114
抱	1806	0.764114
悲	1806	0.764114
不然	1805	0.763691
頌	1805	0.763691
江陵	1804	0.763268
齊王	1804	0.763268
惑	1804	0.763268
齒	1803	0.762845
來朝	1800	0.761576
乏	1799	0.761152
屍	1794	0.759037
丙辰	1791	0.757768
翟	1790	0.757345
諒	1790	0.757345
河中	1789	0.756921
析	1789	0.756921
萬人	1789	0.756921
地震	1787	0.756075
完	1787	0.756075
開皇	1783	0.754383
麗	1782	0.753960
育	1782	0.753960
彪	1775	0.750998
庚戌	1775	0.750998
骨	1775	0.750998
禮記	1775	0.750998
珠	1774	0.750575
士卒	1774	0.750575
遜	1772	0.749729
檄	1772	0.749729
邕	1771	0.749306
先王	1770	0.748883
隴	1767	0.747613
及其	1766	0.747190
競	1762	0.745498
大王	1758	0.743805
牲	1752	0.741267
煩	1752	0.741267
庚辰	1752	0.741267
汲	1747	0.739151
細	1747	0.739151
不宜	1746	0.738728
瓊	1746	0.738728
璋	1745	0.738305
第二	1744	0.737882
亟	1743	0.737459
不當	1742	0.737036
會稽	1741	0.736613
冀州	1739	0.735767
大軍	1737	0.734920
樞密使	1736	0.734497
數萬	1736	0.734497
畝	1735	0.734074
夾	1734	0.733651
庶子	1733	0.733228
陰陽	1731	0.732382
涼	1730	0.731959
四海	1730	0.731959
桂	1730	0.731959
懸	1730	0.731959
軍事	1730	0.731959
恒	1726	0.730266
大敗	1724	0.729420
太和	1724	0.729420
閉	1723	0.728997
可謂	1722	0.728574
轉運使	1721	0.728151
戲	1721	0.728151
竭	1717	0.726458
閒	1716	0.726035
撒	1715	0.725612
掾	1715	0.725612
悟	1714	0.725189
昆	1714	0.725189
跪	1713	0.724766
根	1712	0.724343
項	1709	0.723074
二十九	1708	0.722651
匿	1706	0.721804
其父	1705	0.721381
猛	1702	0.720112
太保	1702	0.720112
四川	1700	0.719266
編	1698	0.718420
韶	1698	0.718420
諮	1696	0.717573
擁	1696	0.717573
瑾	1696	0.717573
鄰	1696	0.717573
明日	1695	0.717150
皇子	1691	0.715458
鑄	1690	0.715035
旌	1689	0.714612
巢	1689	0.714612
太微	1689	0.714612
西京	1689	0.714612
大事	1687	0.713765
陝	1685	0.712919
恥	1684	0.712496
舅	1684	0.712496
肉	1683	0.712073
與其	1683	0.712073
鳳翔	1681	0.711227
其餘	1680	0.710804
宗室	1679	0.710381
翰林	1677	0.709535
胄	1677	0.709535
俘	1676	0.709111
敷	1670	0.706573
訴	1666	0.704880
大將	1665	0.704457
殆	1664	0.704034
周禮	1663	0.703611
八千	1663	0.703611
績	1662	0.703188
城中	1662	0.703188
益州	1661	0.702765
綬	1660	0.702342
君臣	1660	0.702342
湘	1653	0.699380
徇	1653	0.699380
經略	1653	0.699380
賑	1650	0.698111
之外	1650	0.698111
紅	1650	0.698111
論語	1649	0.697688
彊	1649	0.697688
渭	1648	0.697265
虧	1647	0.696842
芝	1646	0.696418
一時	1643	0.695149
璧	1643	0.695149
悼	1641	0.694303
嬰	1641	0.694303
單于	1641	0.694303
潘	1639	0.693457
萬物	1638	0.693034
爽	1637	0.692611
只	1637	0.692611
萬曆	1637	0.692611
賣	1635	0.691764
子弟	1634	0.691341
絲	1634	0.691341
先生	1634	0.691341
矜	1633	0.690918
汾	1632	0.690495
以前	1631	0.690072
稽	1631	0.690072
行省	1630	0.689649
卓	1630	0.689649
堤	1630	0.689649
殘	1626	0.687957
點	1626	0.687957
岳	1626	0.687957
秘書	1626	0.687957
麥	1626	0.687957
當作	1625	0.687533
岐	1624	0.687110
明帝	1624	0.687110
爰	1622	0.686264
堪	1622	0.686264
露	1621	0.685841
尚書省	1614	0.682879
轉運	1614	0.682879
州郡	1614	0.682879
大同	1613	0.682456
諫議大夫	1613	0.682456
中郎將	1612	0.682033
不肯	1611	0.681610
恕	1611	0.681610
屏	1611	0.681610
獸	1611	0.681610
膳	1609	0.680764
閑	1608	0.680341
沮	1608	0.680341
所得	1602	0.677802
可汗	1600	0.676956
熊	1599	0.676533
漏	1599	0.676533
永樂	1598	0.676110
亨	1597	0.675687
緡	1597	0.675687
秘	1597	0.675687
纂	1591	0.673148
巧	1591	0.673148
婁	1591	0.673148
霍	1589	0.672302
不勝	1588	0.671879
哈	1588	0.671879
契	1586	0.671033
武王	1582	0.669340
醜	1582	0.669340
祖宗	1580	0.668494
藉	1579	0.668071
准	1579	0.668071
与	1579	0.668071
揖	1579	0.668071
餉	1578	0.667648
警	1577	0.667225
挾	1576	0.666802
悔	1574	0.665955
百餘	1574	0.665955
填	1573	0.665532
曉	1573	0.665532
札	1573	0.665532
偉	1573	0.665532
文王	1572	0.665109
括	1570	0.664263
整	1569	0.663840
江州	1563	0.661301
說文	1563	0.661301
簽	1562	0.660878
肇	1562	0.660878
公孫	1559	0.659609
圭	1555	0.657917
緩	1551	0.656224
晉陽	1551	0.656224
圓	1550	0.655801
河間	1547	0.654532
貸	1547	0.654532
紹興	1547	0.654532
莊宗	1545	0.653686
姦	1545	0.653686
雲南	1544	0.653263
鄙	1543	0.652839
蒼	1542	0.652416
兀	1539	0.651147
饒	1538	0.650724
誓	1535	0.649455
晟	1535	0.649455
贓	1533	0.648608
大中	1533	0.648608
太學	1533	0.648608
慕容	1533	0.648608
住	1529	0.646916
默	1529	0.646916
洽	1529	0.646916
諸子	1528	0.646493
楚辭	1526	0.645647
邢	1525	0.645224
孛	1524	0.644801
鈞	1523	0.644377
乖	1522	0.643954
三公	1522	0.643954
熟	1520	0.643108
恪	1519	0.642685
南北	1517	0.641839
秦州	1517	0.641839
功臣	1514	0.640570
筆	1513	0.640147
廣州	1513	0.640147
婦人	1511	0.639300
泗	1511	0.639300
是故	1509	0.638454
激	1508	0.638031
談	1508	0.638031
挺	1508	0.638031
名曰	1507	0.637608
拘	1507	0.637608
醫	1504	0.636339
斬首	1502	0.635492
周易	1501	0.635069
著作	1500	0.634646
洗	1499	0.634223
防禦使	1496	0.632954
浙	1494	0.632108
有餘	1492	0.631261
妖	1492	0.631261
大怒	1488	0.629569
漕	1487	0.629146
大使	1487	0.629146
墨	1487	0.629146
血	1486	0.628723
偃	1485	0.628300
弩	1483	0.627454
蕩	1482	0.627030
湛	1481	0.626607
宥	1480	0.626184
賂	1480	0.626184
雙	1478	0.625338
香	1478	0.625338
鮮	1476	0.624492
轄	1476	0.624492
之下	1476	0.624492
俸	1476	0.624492
羽林	1475	0.624069
籓	1472	0.622800
註	1472	0.622800
晚	1470	0.621953
斡	1470	0.621953
出於	1468	0.621107
仁宗	1467	0.620684
團練	1464	0.619415
波	1463	0.618992
所為	1463	0.618992
周公	1461	0.618145
其中	1458	0.616876
拱	1457	0.616453
帖木兒	1456	0.616030
怪	1454	0.615184
宦	1453	0.614761
世子	1451	0.613914
邠	1451	0.613914
猷	1450	0.613491
琳	1450	0.613491
无	1450	0.613491
軍民	1449	0.613068
聰	1446	0.611799
東平	1440	0.609260
定州	1439	0.608837
河陽	1437	0.607991
銓	1437	0.607991
錯	1436	0.607568
蛇	1435	0.607145
五萬	1435	0.607145
欺	1434	0.606722
冤	1433	0.606299
邸	1433	0.606299
河西	1429	0.604606
樊	1428	0.604183
仆	1426	0.603337
痛	1426	0.603337
福建	1426	0.603337
清河	1425	0.602914
主事	1425	0.602914
旬	1424	0.602491
好學	1424	0.602491
隙	1423	0.602068
九十	1420	0.600798
追封	1420	0.600798
滑	1418	0.599952
古今	1415	0.598683
留後	1414	0.598260
濫	1410	0.596567
盤	1408	0.595721
輪	1405	0.594452
濁	1404	0.594029
午	1404	0.594029
迫	1403	0.593606
屠	1403	0.593606
誦	1402	0.593183
誨	1400	0.592337
凝	1399	0.591913
塔	1398	0.591490
詰	1395	0.590221
冰	1394	0.589798
官軍	1394	0.589798
犬	1393	0.589375
鐸	1392	0.588952
北面	1391	0.588529
桓公	1391	0.588529
嗟	1390	0.588106
黃道	1389	0.587682
夔	1387	0.586836
關中	1387	0.586836
膺	1385	0.585990
譏	1384	0.585567
雞	1383	0.585144
瞻	1381	0.584298
朝貢	1380	0.583875
墜	1379	0.583451
平陽	1379	0.583451
庾	1378	0.583028
奈何	1378	0.583028
蝕	1378	0.583028
大小	1376	0.582182
軍士	1374	0.581336
往來	1374	0.581336
贍	1374	0.581336
滋	1372	0.580490
潭	1372	0.580490
九品	1372	0.580490
糾	1370	0.579644
涼州	1370	0.579644
僅	1370	0.579644
兗	1368	0.578797
伏誅	1368	0.578797
座	1367	0.578374
遍	1359	0.574990
祈	1358	0.574566
恣	1358	0.574566
廷尉	1356	0.573720
大水	1355	0.573297
寡人	1354	0.572874
疆	1354	0.572874
之際	1353	0.572451
其一	1352	0.572028
桀	1352	0.572028
詩曰	1350	0.571182
祔	1350	0.571182
正德	1349	0.570759
燒	1349	0.570759
劭	1349	0.570759
巾	1348	0.570335
陟	1347	0.569912
炎	1346	0.569489
弘治	1344	0.568643
繩	1343	0.568220
樞	1343	0.568220
官吏	1340	0.566951
東海	1340	0.566951
燭	1340	0.566951
成化	1339	0.566528
缺	1339	0.566528
袞	1336	0.565258
偕	1336	0.565258
亞	1336	0.565258
鉞	1335	0.564835
束	1334	0.564412
矯	1332	0.563566
豫章	1329	0.562297
縮	1328	0.561873
郡守	1327	0.561450
執政	1327	0.561450
禧	1324	0.560181
安南	1324	0.560181
曷	1324	0.560181
中興	1324	0.560181
帝王	1321	0.558912
稼	1320	0.558489
琅邪	1320	0.558489
綿	1320	0.558489
縛	1319	0.558066
平原	1318	0.557643
耶律	1318	0.557643
元嘉	1314	0.555950
俎	1314	0.555950
吐	1313	0.555527
蠲	1313	0.555527
控	1312	0.555104
區	1311	0.554681
王府	1311	0.554681
價	1311	0.554681
复	1309	0.553835
姜	1309	0.553835
押	1308	0.553412
縣令	1308	0.553412
然而	1308	0.553412
弟子	1307	0.552988
中軍	1307	0.552988
爾雅	1305	0.552142
饋	1305	0.552142
豈不	1304	0.551719
嫁	1304	0.551719
鋒	1303	0.551296
通判	1303	0.551296
借	1302	0.550873
莽	1300	0.550027
睿	1300	0.550027
岸	1297	0.548757
忍	1297	0.548757
數年	1290	0.545796
謫	1289	0.545373
行軍	1289	0.545373
湖廣	1288	0.544950
鉤	1287	0.544526
昂	1287	0.544526
上帝	1287	0.544526
莊子	1286	0.544103
昶	1285	0.543680
萬一	1284	0.543257
忤	1284	0.543257
藝	1283	0.542834
刃	1282	0.542411
廩	1281	0.541988
之內	1281	0.541988
門外	1280	0.541565
至大	1280	0.541565
溝	1279	0.541142
乂	1278	0.540719
